ScaleFO,ScaleRes,O1,O2,value,uncertainty
CV->FO,0p5MuFac->Res,rt^3,lndphi^1,94.41126761374625,0.7335473566711166
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lndphi^1,94.47389384508863,0.7335575291612653
CV->FO,0p5MuHard->Res,rt^3,lndphi^1,94.2431550288061,0.7335522960871675
CV->FO,0p5MuSoft->Res,rt^3,lndphi^1,94.31520507044945,0.7335514052706574
CV->FO,0p5NuBeam->Res,rt^3,lndphi^1,94.28135932396722,0.733552866930153
CV->FO,0p5NuSoft->Res,rt^3,lndphi^1,94.26245374145138,0.7335510163369104
CV->FO,2C0_np->Res,rt^3,lndphi^1,94.26421256698794,0.733552681795489
CV->FO,2kappa_np->Res,rt^3,lndphi^1,94.2762897199499,0.7335545363742837
CV->FO,2MuBeam->Res,rt^3,lndphi^1,94.36057963331726,0.7335514820802037
CV->FO,2MuBF->Res,rt^3,lndphi^1,94.24084580414089,0.7335547759082804
CV->FO,2MuCt->Res,rt^3,lndphi^1,94.27256281457352,0.7335529613201457
CV->FO,2MuFac->Res,rt^3,lndphi^1,94.196372135,0.7335553825941529
2MuFtran->FO,2MuFtran->Res,rt^3,lndphi^1,94.04002008673419,0.7336144758212034
CV->FO,2MuHard->Res,rt^3,lndphi^1,94.24767698886045,0.7335533440033273
CV->FO,2MuSoft->Res,rt^3,lndphi^1,94.29487397873476,0.733551132380712
CV->FO,2NuBeam->Res,rt^3,lndphi^1,94.26249594533462,0.7335510010437566
CV->FO,2NuSoft->Res,rt^3,lndphi^1,94.2823745045374,0.7335529337113961
0p5MuF->FO,CV->Res,rt^3,lndphi^1,97.64306389306032,0.76040518053447
0p5MuRF->FO,CV->Res,rt^3,lndphi^1,107.44458650029202,0.8332995107131721
0p5MuR->FO,CV->Res,rt^3,lndphi^1,103.76047923240873,0.8045805413913528
2MuF->FO,CV->Res,rt^3,lndphi^1,90.8115193345606,0.708544027344753
2MuRF->FO,CV->Res,rt^3,lndphi^1,83.17119144894791,0.6509988127811123
2MuR->FO,CV->Res,rt^3,lndphi^1,86.36608032716835,0.6743753150538314
CV->FO,CV->Res,rt^3,lndphi^1,94.27143741345017,0.7335536942695691
CV->FO,0p5C0_np->Res,rt^3,lndphi^2,187.30407171949875,0.8604948842308598
CV->FO,0p5kappa_np->Res,rt^3,lndphi^2,187.33443129189595,0.8604823762701291
CV->FO,0p5MuBeam->Res,rt^3,lndphi^2,187.4194806804815,0.8604824439434637
CV->FO,0p5MuBF->Res,rt^3,lndphi^2,187.2504063297881,0.8604822437895263
CV->FO,0p5MuCt->Res,rt^3,lndphi^2,187.32296421583936,0.8604786289989474
CV->FO,0p5MuFac->Res,rt^3,lndphi^2,186.98457067718797,0.860461411305922
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lndphi^2,186.9141249940309,0.8605151548431823
CV->FO,0p5MuHard->Res,rt^3,lndphi^2,187.38884199269518,0.86047871676284
CV->FO,0p5MuSoft->Res,rt^3,lndphi^2,187.22797692230694,0.8604753741706807
CV->FO,0p5NuBeam->Res,rt^3,lndphi^2,187.3033002517326,0.8604802817997071
CV->FO,0p5NuSoft->Res,rt^3,lndphi^2,187.3468621372606,0.860474054764947
CV->FO,2C0_np->Res,rt^3,lndphi^2,187.34102735646033,0.860479635080418
CV->FO,2kappa_np->Res,rt^3,lndphi^2,187.31485636777245,0.8604870632161891
CV->FO,2MuBeam->Res,rt^3,lndphi^2,187.12368723314825,0.8604757454500153
CV->FO,2MuBF->Res,rt^3,lndphi^2,187.41334098111236,0.8604878894405753
CV->FO,2MuCt->Res,rt^3,lndphi^2,187.32226422672588,0.8604811008645683
CV->FO,2MuFac->Res,rt^3,lndphi^2,187.50975234453043,0.8604896180089224
2MuFtran->FO,2MuFtran->Res,rt^3,lndphi^2,187.7916169932094,0.8606847493089155
CV->FO,2MuHard->Res,rt^3,lndphi^2,187.38039293311607,0.8604823757089681
CV->FO,2MuSoft->Res,rt^3,lndphi^2,187.2721730096304,0.8604745984898229
CV->FO,2NuBeam->Res,rt^3,lndphi^2,187.34693641979163,0.8604739939781518
CV->FO,2NuSoft->Res,rt^3,lndphi^2,187.3007420452398,0.860480762142564
0p5MuF->FO,CV->Res,rt^3,lndphi^2,185.45728213010923,0.8799474904308245
0p5MuRF->FO,CV->Res,rt^3,lndphi^2,204.01986820392247,0.9670950147541442
0p5MuR->FO,CV->Res,rt^3,lndphi^2,206.19162443314784,0.9469840550183724
2MuF->FO,CV->Res,rt^3,lndphi^2,188.0239123679871,0.8415540369034537
2MuRF->FO,CV->Res,rt^3,lndphi^2,172.39509290070086,0.7710487959846782
2MuR->FO,CV->Res,rt^3,lndphi^2,171.80319324050956,0.7890099616934877
CV->FO,CV->Res,rt^3,lndphi^2,187.32497089542764,0.8604838341706743
CV->FO,0p5C0_np->Res,rt^3,lndphi^3,-98.14408322807493,2.5353413744716167
CV->FO,0p5kappa_np->Res,rt^3,lndphi^3,-98.237037709414,2.5353040078231506
CV->FO,0p5MuBeam->Res,rt^3,lndphi^3,-98.48492181783183,2.5353043282843166
CV->FO,0p5MuBF->Res,rt^3,lndphi^3,-97.93637033744052,2.535305693777042
CV->FO,0p5MuCt->Res,rt^3,lndphi^3,-98.19758563777577,2.5352922324558174
CV->FO,0p5MuFac->Res,rt^3,lndphi^3,-97.14438548633545,2.535237495549383
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lndphi^3,-97.03215702329821,2.535431789255216
CV->FO,0p5MuHard->Res,rt^3,lndphi^3,-98.3948734074065,2.5352932291140036
CV->FO,0p5MuSoft->Res,rt^3,lndphi^3,-97.91918761632486,2.5352811224512246
CV->FO,0p5NuBeam->Res,rt^3,lndphi^3,-98.14373657494019,2.5352987219814502
CV->FO,0p5NuSoft->Res,rt^3,lndphi^3,-98.27212322685585,2.5352793476663504
CV->FO,2C0_np->Res,rt^3,lndphi^3,-98.2531857225285,2.535294416935385
CV->FO,2kappa_np->Res,rt^3,lndphi^3,-98.17379523530099,2.5353193821672346
CV->FO,2MuBeam->Res,rt^3,lndphi^3,-97.6041947580214,2.535284387661259
CV->FO,2MuBF->Res,rt^3,lndphi^3,-98.49974848202197,2.5353220457835692
CV->FO,2MuCt->Res,rt^3,lndphi^3,-98.19368072849032,2.5352997985462165
CV->FO,2MuFac->Res,rt^3,lndphi^3,-98.77753231414835,2.5353271569331715
2MuFtran->FO,2MuFtran->Res,rt^3,lndphi^3,-99.49590729652657,2.536070301220804
CV->FO,2MuHard->Res,rt^3,lndphi^3,-98.36886626494082,2.535304725589207
CV->FO,2MuSoft->Res,rt^3,lndphi^3,-98.0455872194019,2.5352799337933347
CV->FO,2NuBeam->Res,rt^3,lndphi^3,-98.27255620969491,2.5352790955292592
CV->FO,2NuSoft->Res,rt^3,lndphi^3,-98.13639837679912,2.53529990838527
0p5MuF->FO,CV->Res,rt^3,lndphi^3,-84.62065646472608,2.442940861152751
0p5MuRF->FO,CV->Res,rt^3,lndphi^3,-93.32439247467283,2.7225459121699176
0p5MuR->FO,CV->Res,rt^3,lndphi^3,-108.3845708639728,2.8283740735849356
2MuF->FO,CV->Res,rt^3,lndphi^3,-109.5366488215731,2.596747026310427
2MuRF->FO,CV->Res,rt^3,lndphi^3,-100.52192927671082,2.3544525449737006
2MuR->FO,CV->Res,rt^3,lndphi^3,-90.1131292478108,2.2994799348386468
CV->FO,CV->Res,rt^3,lndphi^3,-98.20236840410203,2.535308883096748
CV->FO,0p5C0_np->Res,rt^3,lndphi^4,928.2913633182405,15.895697103905205
CV->FO,0p5kappa_np->Res,rt^3,lndphi^4,928.692629984671,15.89558011084753
CV->FO,0p5MuBeam->Res,rt^3,lndphi^4,929.6426571232632,15.89559212359378
CV->FO,0p5MuBF->Res,rt^3,lndphi^4,927.431997128377,15.89560170238868
CV->FO,0p5MuCt->Res,rt^3,lndphi^4,928.5479704736135,15.895546962139962
CV->FO,0p5MuFac->Res,rt^3,lndphi^4,924.3309259773059,15.895389164203882
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lndphi^4,923.8841310394414,15.896028895159597
CV->FO,0p5MuHard->Res,rt^3,lndphi^4,929.3085875013662,15.895559038123535
CV->FO,0p5MuSoft->Res,rt^3,lndphi^4,927.4383114669021,15.895515650805901
CV->FO,0p5NuBeam->Res,rt^3,lndphi^4,928.3356284006248,15.89558084795803
CV->FO,0p5NuSoft->Res,rt^3,lndphi^4,928.8306559579914,15.895524568485314
CV->FO,2C0_np->Res,rt^3,lndphi^4,928.7769520654551,15.895557872992292
CV->FO,2kappa_np->Res,rt^3,lndphi^4,928.4471869564769,15.895627061425069
CV->FO,2MuBeam->Res,rt^3,lndphi^4,926.2069027434421,15.895534659607979
CV->FO,2MuBF->Res,rt^3,lndphi^4,929.7737020710966,15.895639781888004
CV->FO,2MuCt->Res,rt^3,lndphi^4,928.5207781601811,15.895569538871095
CV->FO,2MuFac->Res,rt^3,lndphi^4,930.840971254962,15.895652462759024
2MuFtran->FO,2MuFtran->Res,rt^3,lndphi^4,933.5340583982295,15.899139859513733
CV->FO,2MuHard->Res,rt^3,lndphi^4,929.1972977388596,15.89559574784979
CV->FO,2MuSoft->Res,rt^3,lndphi^4,927.9406630366618,15.895521130824553
CV->FO,2NuBeam->Res,rt^3,lndphi^4,928.8314424771859,15.895523608432516
CV->FO,2NuSoft->Res,rt^3,lndphi^4,928.3267919495347,15.895582398298298
0p5MuF->FO,CV->Res,rt^3,lndphi^4,885.9942553774024,15.12683680094428
0p5MuRF->FO,CV->Res,rt^3,lndphi^4,975.047005913641,16.911568768669323
0p5MuR->FO,CV->Res,rt^3,lndphi^4,1022.5285961612826,17.780917466307077
2MuF->FO,CV->Res,rt^3,lndphi^4,960.8272101406653,16.417205553445605
2MuRF->FO,CV->Res,rt^3,lndphi^4,881.6655339352594,14.85754199586323
2MuR->FO,CV->Res,rt^3,lndphi^4,851.8625454249567,14.38705007444309
CV->FO,CV->Res,rt^3,lndphi^4,928.5507492488123,15.895591826221793
CV->FO,0p5C0_np->Res,rt^3,lndphi^5,-3953.491294706227,113.71943291766608
CV->FO,0p5kappa_np->Res,rt^3,lndphi^5,-3955.8105024971014,113.71873581710396
CV->FO,0p5MuBeam->Res,rt^3,lndphi^5,-3960.3086658771804,113.71892379471157
CV->FO,0p5MuBF->Res,rt^3,lndphi^5,-3949.294920233623,113.71903240413143
CV->FO,0p5MuCt->Res,rt^3,lndphi^5,-3955.375756429638,113.71856456524486
CV->FO,0p5MuFac->Res,rt^3,lndphi^5,-3934.2422877945064,113.7177950959608
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lndphi^5,-3931.5421325693014,113.72117602384004
CV->FO,0p5MuHard->Res,rt^3,lndphi^5,-3958.958960933791,113.71870748430639
CV->FO,0p5MuSoft->Res,rt^3,lndphi^5,-3949.6290396388313,113.71843382450285
CV->FO,0p5NuBeam->Res,rt^3,lndphi^5,-3954.0661964496967,113.71884518125533
CV->FO,0p5NuSoft->Res,rt^3,lndphi^5,-3956.5626286436004,113.71858884924266
CV->FO,2C0_np->Res,rt^3,lndphi^5,-3956.4788322610584,113.71868152909111
CV->FO,2kappa_np->Res,rt^3,lndphi^5,-3954.7186574301877,113.71897960491037
CV->FO,2MuBeam->Res,rt^3,lndphi^5,-3943.6327031053283,113.71859470530765
CV->FO,2MuBF->Res,rt^3,lndphi^5,-3961.286665250141,113.71909173711728
CV->FO,2MuCt->Res,rt^3,lndphi^5,-3955.139840733684,113.7187186937128
CV->FO,2MuFac->Res,rt^3,lndphi^5,-3966.4030971776383,113.71912001615493
2MuFtran->FO,2MuFtran->Res,rt^3,lndphi^5,-3979.908684230524,113.74583489609465
CV->FO,2MuHard->Res,rt^3,lndphi^5,-3958.229132980344,113.71892240822675
CV->FO,2MuSoft->Res,rt^3,lndphi^5,-3952.1704717361204,113.71853946299763
CV->FO,2NuBeam->Res,rt^3,lndphi^5,-3956.5545943011953,113.71858304480257
CV->FO,2NuSoft->Res,rt^3,lndphi^5,-3954.137188841993,113.71884949805175
0p5MuF->FO,CV->Res,rt^3,lndphi^5,-3724.0306592508464,108.0686274143124
0p5MuRF->FO,CV->Res,rt^3,lndphi^5,-4100.224792916619,120.77289622266647
0p5MuR->FO,CV->Res,rt^3,lndphi^5,-4357.413391341298,127.1633053811253
2MuF->FO,CV->Res,rt^3,lndphi^5,-4134.922132949007,117.59870598706276
2MuRF->FO,CV->Res,rt^3,lndphi^5,-3794.7189592601294,106.48423622810034
2MuR->FO,CV->Res,rt^3,lndphi^5,-3627.1849428217024,103.00731494693905
CV->FO,CV->Res,rt^3,lndphi^5,-3955.2055411582496,113.71876112466353
CV->FO,0p5C0_np->Res,rt^3,lnrt^0,208.94149108271512,0.7645195518674227
CV->FO,0p5kappa_np->Res,rt^3,lnrt^0,208.94884730156056,0.7645189365437122
CV->FO,0p5MuBeam->Res,rt^3,lnrt^0,208.9769495751025,0.7645204256773566
CV->FO,0p5MuBF->Res,rt^3,lnrt^0,208.94544067136007,0.7645175378057499
CV->FO,0p5MuCt->Res,rt^3,lnrt^0,208.94671464595393,0.7645190261879488
CV->FO,0p5MuFac->Res,rt^3,lnrt^0,208.86750199148625,0.7645158915880638
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lnrt^0,208.76876861662558,0.7645083642001781
CV->FO,0p5MuHard->Res,rt^3,lnrt^0,208.96705855798638,0.7645192229041657
CV->FO,0p5MuSoft->Res,rt^3,lnrt^0,208.91939428278286,0.7645183522715983
CV->FO,0p5NuBeam->Res,rt^3,lnrt^0,208.94021450303583,0.7645194177547356
CV->FO,0p5NuSoft->Res,rt^3,lnrt^0,208.9528361409874,0.7645184715386024
CV->FO,2C0_np->Res,rt^3,lnrt^0,208.95221979699778,0.7645185453615706
CV->FO,2kappa_np->Res,rt^3,lnrt^0,208.94487789544624,0.7645191879181317
CV->FO,2MuBeam->Res,rt^3,lnrt^0,208.887837788002,0.7645180546805936
CV->FO,2MuBF->Res,rt^3,lnrt^0,208.9592127428402,0.7645206307227301
CV->FO,2MuCt->Res,rt^3,lnrt^0,208.94645743528798,0.7645190082072912
CV->FO,2MuFac->Res,rt^3,lnrt^0,208.99140613271436,0.7645216353983193
2MuFtran->FO,2MuFtran->Res,rt^3,lnrt^0,209.18455021029845,0.7645344828464813
CV->FO,2MuHard->Res,rt^3,lnrt^0,208.96378669974175,0.7645192396032019
CV->FO,2MuSoft->Res,rt^3,lnrt^0,208.9326779459988,0.7645188764784658
CV->FO,2NuBeam->Res,rt^3,lnrt^0,208.9528531110299,0.7645184940909682
CV->FO,2NuSoft->Res,rt^3,lnrt^0,208.94041384795673,0.7645194139248821
0p5MuF->FO,CV->Res,rt^3,lnrt^0,206.5522862158913,0.7863677394957224
0p5MuRF->FO,CV->Res,rt^3,lnrt^0,227.9123303226051,0.8628144702027761
0p5MuR->FO,CV->Res,rt^3,lnrt^0,230.6689400140561,0.839540853232008
2MuF->FO,CV->Res,rt^3,lnrt^0,209.89668706202355,0.7433290749400576
2MuRF->FO,CV->Res,rt^3,lnrt^0,191.89678088387507,0.6822736519381883
2MuR->FO,CV->Res,rt^3,lnrt^0,191.09425767325536,0.7021444734660366
CV->FO,CV->Res,rt^3,lnrt^0,208.94655929303778,0.7645190250435712
CV->FO,0p5C0_np->Res,rt^3,lnrt^1,111.17983724946822,1.4783318139247241
CV->FO,0p5kappa_np->Res,rt^3,lnrt^1,111.16551246887092,1.4783309775318203
CV->FO,0p5MuBeam->Res,rt^3,lnrt^1,111.11487492089859,1.4783329471711242
CV->FO,0p5MuBF->Res,rt^3,lnrt^1,111.19332292534119,1.4783290173988184
CV->FO,0p5MuCt->Res,rt^3,lnrt^1,111.16972648374984,1.4783310855952028
CV->FO,0p5MuFac->Res,rt^3,lnrt^1,111.34136127498519,1.4783266807391398
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lnrt^1,111.4398755089633,1.4783165117507524
CV->FO,0p5MuHard->Res,rt^3,lnrt^1,111.13266869915826,1.4783313656848518
CV->FO,0p5MuSoft->Res,rt^3,lnrt^1,111.22270117125595,1.4783301364896895
CV->FO,0p5NuBeam->Res,rt^3,lnrt^1,111.18193427931688,1.47833162182052
CV->FO,0p5NuSoft->Res,rt^3,lnrt^1,111.15766319094169,1.478330302658702
CV->FO,2C0_np->Res,rt^3,lnrt^1,111.15900338504386,1.4783304189204045
CV->FO,2kappa_np->Res,rt^3,lnrt^1,111.17300326026691,1.4783313010358976
CV->FO,2MuBeam->Res,rt^3,lnrt^1,111.28164986239501,1.478329710332063
CV->FO,2MuBF->Res,rt^3,lnrt^1,111.13296350366498,1.4783333501827431
CV->FO,2MuCt->Res,rt^3,lnrt^1,111.17003694597285,1.4783310518067345
CV->FO,2MuFac->Res,rt^3,lnrt^1,111.07539170413936,1.4783346468740315
2MuFtran->FO,2MuFtran->Res,rt^3,lnrt^1,110.83306740652723,1.4783462151000848
CV->FO,2MuHard->Res,rt^3,lnrt^1,111.1374878934807,1.4783313849109285
CV->FO,2MuSoft->Res,rt^3,lnrt^1,111.19690500858091,1.478330880748078
CV->FO,2NuBeam->Res,rt^3,lnrt^1,111.15767599021416,1.4783303343402296
CV->FO,2NuSoft->Res,rt^3,lnrt^1,111.18155379297333,1.4783316176357721
0p5MuF->FO,CV->Res,rt^3,lnrt^1,118.49416579778907,1.5802830723158217
0p5MuRF->FO,CV->Res,rt^3,lnrt^1,129.82903580950438,1.7226921356327722
0p5MuR->FO,CV->Res,rt^3,lnrt^1,121.80245438339333,1.6129138710328201
2MuF->FO,CV->Res,rt^3,lnrt^1,104.27831199970655,1.3904117673253409
2MuRF->FO,CV->Res,rt^3,lnrt^1,95.87638507542151,1.2830608817748883
2MuR->FO,CV->Res,rt^3,lnrt^1,102.2128598870852,1.3650570801203423
CV->FO,CV->Res,rt^3,lnrt^1,111.16985335027532,1.4783310736313742
CV->FO,0p5C0_np->Res,rt^3,lnrt^2,216.07221730662943,3.7570481474479265
CV->FO,0p5kappa_np->Res,rt^3,lnrt^2,216.10091492198995,3.7570472226095832
CV->FO,0p5MuBeam->Res,rt^3,lnrt^2,216.1951693506254,3.7570493349006373
CV->FO,0p5MuBF->Res,rt^3,lnrt^2,216.00114088413028,3.7570449717105525
CV->FO,0p5MuCt->Res,rt^3,lnrt^2,216.09234120676598,3.7570473248743324
CV->FO,0p5MuFac->Res,rt^3,lnrt^2,215.71010394177458,3.757042239312583
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lnrt^2,215.67869028653647,3.7570307737644497
CV->FO,0p5MuHard->Res,rt^3,lnrt^2,216.16206662846122,3.757047651681236
CV->FO,0p5MuSoft->Res,rt^3,lnrt^2,215.9856058388468,3.7570462284209216
CV->FO,0p5NuBeam->Res,rt^3,lnrt^2,216.06901030536383,3.757047923121404
CV->FO,0p5NuSoft->Res,rt^3,lnrt^2,216.1165893682715,3.757046418945071
CV->FO,2C0_np->Res,rt^3,lnrt^2,216.11391744504436,3.757046565354584
CV->FO,2kappa_np->Res,rt^3,lnrt^2,216.08635361424405,3.7570475583676046
CV->FO,2MuBeam->Res,rt^3,lnrt^2,215.87161842044316,3.7570457200434344
CV->FO,2MuBF->Res,rt^3,lnrt^2,216.1921943226087,3.7570499423929915
CV->FO,2MuCt->Res,rt^3,lnrt^2,216.09204660294355,3.7570472777952655
CV->FO,2MuFac->Res,rt^3,lnrt^2,216.29848430670896,3.7570513248763624
2MuFtran->FO,2MuFtran->Res,rt^3,lnrt^2,216.57524291598625,3.757058504663172
CV->FO,2MuHard->Res,rt^3,lnrt^2,216.15523664842442,3.75704767358593
CV->FO,2MuSoft->Res,rt^3,lnrt^2,216.0377995181975,3.757047097191541
CV->FO,2NuBeam->Res,rt^3,lnrt^2,216.11647627720018,3.7570464546671936
CV->FO,2NuSoft->Res,rt^3,lnrt^2,216.06975669939993,3.757047920401099
0p5MuF->FO,CV->Res,rt^3,lnrt^2,225.1171339456604,4.145175407532083
0p5MuRF->FO,CV->Res,rt^3,lnrt^2,245.69888200427673,4.495841354981146
0p5MuR->FO,CV->Res,rt^3,lnrt^2,235.95344583869263,4.077550016938766
2MuF->FO,CV->Res,rt^3,lnrt^2,207.6735556395319,3.433503206313577
2MuRF->FO,CV->Res,rt^3,lnrt^2,191.6727214688755,3.1827408000588937
2MuR->FO,CV->Res,rt^3,lnrt^2,199.5039733805203,3.4844792799989692
CV->FO,CV->Res,rt^3,lnrt^2,216.09236480425326,3.7570472989787254
CV->FO,0p5C0_np->Res,rt^3,lnrt^3,275.78340297720405,11.423067598018196
CV->FO,0p5kappa_np->Res,rt^3,lnrt^3,275.7244102352272,11.423066670682834
CV->FO,0p5MuBeam->Res,rt^3,lnrt^3,275.542870014679,11.42306872469611
CV->FO,0p5MuBF->Res,rt^3,lnrt^3,276.02637836459263,11.42306431975698
CV->FO,0p5MuCt->Res,rt^3,lnrt^3,275.74228082713665,11.423066753686266
CV->FO,0p5MuFac->Res,rt^3,lnrt^3,276.62025561079656,11.423061397653242
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lnrt^3,276.3813462578922,11.423049157018747
CV->FO,0p5MuHard->Res,rt^3,lnrt^3,275.60631135580627,11.423067101471295
CV->FO,0p5MuSoft->Res,rt^3,lnrt^3,275.9664014687527,11.423065602832331
CV->FO,0p5NuBeam->Res,rt^3,lnrt^3,275.7873839471756,11.42306735850017
CV->FO,0p5NuSoft->Res,rt^3,lnrt^3,275.692758146075,11.423065799518755
CV->FO,2C0_np->Res,rt^3,lnrt^3,275.6976750711653,11.423065963738186
CV->FO,2kappa_np->Res,rt^3,lnrt^3,275.75346358851425,11.423066986005773
CV->FO,2MuBeam->Res,rt^3,lnrt^3,276.195256566366,11.423065042754013
CV->FO,2MuBF->Res,rt^3,lnrt^3,275.47837542049035,11.423069509099188
CV->FO,2MuCt->Res,rt^3,lnrt^3,275.74231681699183,11.423066699232471
CV->FO,2MuFac->Res,rt^3,lnrt^3,275.2754267177529,11.42307086906163
2MuFtran->FO,2MuFtran->Res,rt^3,lnrt^3,275.0399123551078,11.423072989181662
CV->FO,2MuHard->Res,rt^3,lnrt^3,275.61507017595613,11.423067129663139
CV->FO,2MuSoft->Res,rt^3,lnrt^3,275.8560221984217,11.42306652616581
CV->FO,2NuBeam->Res,rt^3,lnrt^3,275.6931576843536,11.423065834282195
CV->FO,2NuSoft->Res,rt^3,lnrt^3,275.7858805604331,11.42306735867153
0p5MuF->FO,CV->Res,rt^3,lnrt^3,300.2007307641497,12.852774945085876
0p5MuRF->FO,CV->Res,rt^3,lnrt^3,328.179965895752,13.897646504069044
0p5MuR->FO,CV->Res,rt^3,lnrt^3,301.53991366031295,12.356061106223963
2MuF->FO,CV->Res,rt^3,lnrt^3,254.04241092986211,10.24289068342509
2MuRF->FO,CV->Res,rt^3,lnrt^3,233.82636347849154,9.523520692375115
2MuR->FO,CV->Res,rt^3,lnrt^3,253.88030211596396,10.62393843224606
CV->FO,CV->Res,rt^3,lnrt^3,275.7417694229354,11.423066714127053
CV->FO,0p5C0_np->Res,rt^3,lnrt^4,645.8450807390991,38.22580606729974
CV->FO,0p5kappa_np->Res,rt^3,lnrt^4,645.9687734374643,38.225805133360815
CV->FO,0p5MuBeam->Res,rt^3,lnrt^4,646.3312206164712,38.22580714929609
CV->FO,0p5MuBF->Res,rt^3,lnrt^4,645.1063658768145,38.22580267286695
CV->FO,0p5MuCt->Res,rt^3,lnrt^4,645.9308978812204,38.225805192581625
CV->FO,0p5MuFac->Res,rt^3,lnrt^4,643.8450431801518,38.22579953603148
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lnrt^4,644.9340087895055,38.2257854883475
CV->FO,0p5MuHard->Res,rt^3,lnrt^4,646.2066783048526,38.225805566001824
CV->FO,0p5MuSoft->Res,rt^3,lnrt^4,645.4390723032105,38.22580399024696
CV->FO,0p5NuBeam->Res,rt^3,lnrt^4,645.8436833266618,38.225805806731685
CV->FO,0p5NuSoft->Res,rt^3,lnrt^4,646.0329521310181,38.22580418944419
CV->FO,2C0_np->Res,rt^3,lnrt^4,646.0249265325662,38.225804369122976
CV->FO,2kappa_np->Res,rt^3,lnrt^4,645.9097154784923,38.22580543275398
CV->FO,2MuBeam->Res,rt^3,lnrt^4,644.9606453925205,38.22580336750038
CV->FO,2MuBF->Res,rt^3,lnrt^4,646.6264771778631,38.22580810643699
CV->FO,2MuCt->Res,rt^3,lnrt^4,645.9318378336237,38.22580513540522
CV->FO,2MuFac->Res,rt^3,lnrt^4,647.0278462489148,38.2258094687066
2MuFtran->FO,2MuFtran->Res,rt^3,lnrt^4,646.9673590095001,38.22580675185965
CV->FO,2MuHard->Res,rt^3,lnrt^4,646.1985247184876,38.22580560622761
CV->FO,2MuSoft->Res,rt^3,lnrt^4,645.6838264040159,38.22580496851478
CV->FO,2NuBeam->Res,rt^3,lnrt^4,646.0317887273059,38.225804219542134
CV->FO,2NuSoft->Res,rt^3,lnrt^4,645.8467946630002,38.225805810815814
0p5MuF->FO,CV->Res,rt^3,lnrt^4,694.8653087455616,43.41430934186068
0p5MuRF->FO,CV->Res,rt^3,lnrt^4,753.7175704707402,46.87622425252124
0p5MuR->FO,CV->Res,rt^3,lnrt^4,700.7550543847176,41.28045711179096
2MuF->FO,CV->Res,rt^3,lnrt^4,603.3837384800901,33.9558601463146
2MuRF->FO,CV->Res,rt^3,lnrt^4,560.0966885407801,31.619002182757825
2MuR->FO,CV->Res,rt^3,lnrt^4,599.6311807730025,35.59985354862261
CV->FO,CV->Res,rt^3,lnrt^4,645.9328077909565,38.22580513846956
CV->FO,0p5C0_np->Res,rt^3,lnrt^5,1166.6076780471121,133.55536412764866
CV->FO,0p5kappa_np->Res,rt^3,lnrt^5,1166.3460996245435,133.55536310978232
CV->FO,0p5MuBeam->Res,rt^3,lnrt^5,1165.5946448712837,133.55536527025404
CV->FO,0p5MuBF->Res,rt^3,lnrt^5,1168.7681541718252,133.55536034570972
CV->FO,0p5MuCt->Res,rt^3,lnrt^5,1166.4267780618568,133.55536313807042
CV->FO,0p5MuFac->Res,rt^3,lnrt^5,1171.56370450719,133.55535675042375
0p5MuFtran->FO,0p5MuFtran->Res,rt^3,lnrt^5,1167.9992737811492,133.5553375785003
CV->FO,0p5MuHard->Res,rt^3,lnrt^5,1165.842940183404,133.55536357376286
CV->FO,0p5MuSoft->Res,rt^3,lnrt^5,1167.5575916010314,133.55536180867776
CV->FO,0p5NuBeam->Res,rt^3,lnrt^5,1166.5918162765129,133.5553638169201
CV->FO,0p5NuSoft->Res,rt^3,lnrt^5,1166.217218765327,133.5553620209331
CV->FO,2C0_np->Res,rt^3,lnrt^5,1166.2269664737184,133.5553622232714
CV->FO,2kappa_np->Res,rt^3,lnrt^5,1166.4666947714957,133.5553634224154
CV->FO,2MuBeam->Res,rt^3,lnrt^5,1168.6014927582028,133.55536107196266
CV->FO,2MuBF->Res,rt^3,lnrt^5,1164.57301562352,133.55536645343926
CV->FO,2MuCt->Res,rt^3,lnrt^5,1166.4228682764858,133.55536308027683
CV->FO,2MuFac->Res,rt^3,lnrt^5,1163.749951389424,133.55536793444867
2MuFtran->FO,2MuFtran->Res,rt^3,lnrt^5,1164.8746447106357,133.555359669767
CV->FO,2MuHard->Res,rt^3,lnrt^5,1165.8394073693114,133.55536363334346
CV->FO,2MuSoft->Res,rt^3,lnrt^5,1166.9868482891238,133.5553629056481
CV->FO,2NuBeam->Res,rt^3,lnrt^5,1166.2203514487308,133.5553620415388
CV->FO,2NuSoft->Res,rt^3,lnrt^5,1166.5851853562397,133.55536382621196
0p5MuF->FO,CV->Res,rt^3,lnrt^5,1292.4573281681953,152.29273948308025
0p5MuRF->FO,CV->Res,rt^3,lnrt^5,1408.8767133478918,164.3347709706833
