"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0,0.01,1747.496647743268,687.4113453564103
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.01,0.02,5743.546438172815,77.28816387243134
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.02,0.03,8301.168925737424,60.955850473778845
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.03,0.04,9604.74263098209,57.12399653276896
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.04,0.05,9986.059635228174,58.43132550992277
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.05,0.06,9880.41631667132,60.23561921850892
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.06,0.07,9843.32637021264,331.24918138078317
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.07,0.08,9095.55561884354,210.50680477039197
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.08,0.09,8410.173329217458,192.16322806120243
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.09,0.1,7981.388930808457,169.1566119079385
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.1,0.11,7353.280448674128,157.03987462040715
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.11,0.12,6646.52715399616,127.85037000777123
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.12,0.13,6394.515900831719,110.89028699919461
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.13,0.14,6052.800182986866,110.20769371475899
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.14,0.15,5255.057365654756,103.63369276935445
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.15,0.16,5084.287840110983,85.88582400795003
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.16,0.17,4729.220831213233,82.19473826993978
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.17,0.18,4530.938049748896,75.5216914825338
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.18,0.19,4227.933943109914,71.25650525957045
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.19,0.2,3925.2867989910674,63.54785094459217
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.2,0.21,3718.121252210409,56.78612668285528
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.21,0.22,3423.110914612874,55.38279030874792
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.22,0.23,3219.46172643469,57.380469998858935
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.23,0.24,3028.227142627662,47.207514048614584
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.24,0.25,2832.9163900253925,45.62898128744358
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.25,0.26,2654.921542622205,44.41250102456539
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.26,0.27,2554.04809516537,44.73941253503794
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.27,0.28,2370.380144426702,41.63820533741296
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.28,0.29,2250.599079062955,35.857661284733815
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.29,0.3,2113.719400322904,37.24737713332671
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.3,0.31,1959.0493999999999,34.993272279082085
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.31,0.32,1872.5940999999998,33.01580494242841
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.32,0.33,1785.0330999999999,30.490834234014514
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.33,0.34,1654.5190999999998,28.42645333994629
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.34,0.35,1608.9557000000007,28.611304032824144
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.35,0.36,1524.6597,26.732275076997183
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.36,0.37,1462.6920999999998,30.03659419299146
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.37,0.38,1413.8831999999998,27.575784183672884
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.38,0.39,1325.9531,24.29924505694691
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.39,0.4,1246.7117999999996,25.117484440334703
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.4,0.41,1213.8750000000007,24.84645675626356
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.41,0.42,1157.2904,23.867125294716242
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.42,0.43,1119.6248,21.580621452167687
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.43,0.44,1021.7255999999999,20.62965916886281
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.44,0.45,1002.9667,19.86270129246081
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.45,0.46,926.7761000000002,19.65822792265682
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.46,0.47,928.1029000000003,19.865884041318306
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.47,0.48,874.7566499999998,18.635991702397575
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.48,0.49,839.9398999999999,19.20662817693216
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.49,0.5,816.7689699999999,17.253112818511955
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.5,0.51,780.3197299999999,17.70323811875781
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.51,0.52,734.90978,16.25152596675994
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.52,0.53,707.66022,16.074483452681537
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.53,0.54,672.4056099999999,15.541952885291622
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.54,0.55,651.2710799999999,14.975769316927382
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.55,0.56,632.6008999999998,16.752471215955982
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.56,0.57,602.2267800000004,16.707038863577747
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.57,0.58,574.8486,13.811370215984537
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.58,0.59,536.2188799999999,13.530566984440258
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.59,0.6,573.0311700000001,15.079541638375906
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.6,0.61,511.7125799999999,14.828829213623836
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.61,0.62,472.90022999999997,13.810687278250121
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.62,0.63,487.64167999999995,13.875004580355991
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.63,0.64,456.4749299999999,11.993124904070697
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.64,0.65,462.76162999999997,11.577291154408263
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.65,0.66,429.6920199999999,11.534726373425412
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.66,0.67,392.74505,10.941959190789591
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.67,0.68,387.75968,11.025935077831212
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.68,0.69,396.5137800000005,11.075206870274853
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.69,0.7,354.14248000000003,10.47789324456409
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.7,0.71,350.85623000000004,9.840021672477347
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.71,0.72,342.3354499999999,9.904839322409014
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.72,0.73,323.90288999999996,10.290448593022408
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.73,0.74,333.38572,9.285216630318695
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.74,0.75,305.22369,9.476258937621
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.75,0.76,297.91345,9.173475034738845
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.76,0.77,293.30177999999995,9.035341365508547
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.77,0.78,265.93041000000005,9.187861185780571
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.78,0.79,265.886104,8.992971469744738
"rTDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.79,0.8,255.47682999999995,8.063110295313832
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0,0.01,1538.8057164375132,737.9544118508018
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.01,0.02,5729.300253681468,92.7580522774992
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.02,0.03,8272.415082757409,64.01118680001645
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.03,0.04,9585.20395504746,59.9615725722268
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.04,0.05,9950.401106144052,62.52819053330137
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.05,0.06,9862.192259127127,63.595214519028545
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.06,0.07,10086.859926253117,430.83951166236125
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.07,0.08,9223.420126703712,253.94622680887315
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.08,0.09,8421.059775042397,227.66858545492903
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.09,0.1,8018.860184508795,199.22161200944865
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.1,0.11,7330.241602958725,182.05868409794562
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.11,0.12,6597.456694972863,149.51094350393555
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.12,0.13,6387.904712167091,128.42665136901618
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.13,0.14,6085.735350822338,125.99933144466824
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.14,0.15,5150.749056600898,122.38776091109057
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.15,0.16,5047.016583066129,101.08470902750145
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.16,0.17,4671.772029902117,95.27012025031213
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.17,0.18,4525.315526503535,86.56122507406238
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.18,0.19,4230.381646281805,83.18220782719101
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.19,0.2,3914.9009864110603,73.63300576380043
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.2,0.21,3743.258160864577,66.39172982451733
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.21,0.22,3443.0626577674984,65.98022407950431
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.22,0.23,3244.65767434656,68.38424569583086
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.23,0.24,3065.837179849583,56.51922597277048
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.24,0.25,2884.5793246334815,54.76712471286373
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.25,0.26,2706.4264163378093,54.07853535016098
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.26,0.27,2619.0315597163767,54.413701909514344
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.27,0.28,2422.7051693419617,50.67587507570643
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.28,0.29,2310.007330706353,43.17584201269625
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.29,0.3,2165.3939946387477,45.05560599182416
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.3,0.31,2003.473,42.91647473445037
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.31,0.32,1912.0914,39.93420459716509
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.32,0.33,1825.6198,37.04902995445359
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.33,0.34,1686.47097,34.64382642766064
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.34,0.35,1651.6735,34.93926701573431
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.35,0.36,1567.0573000000004,32.655410556524906
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.36,0.37,1505.2851999999996,36.45429630915757
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.37,0.38,1464.0619000000002,33.48598447372606
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.38,0.39,1364.5630999999998,29.690438535468324
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.39,0.4,1278.9982999999997,30.83488606907216
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.4,0.41,1250.5804000000003,30.485577307241662
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.41,0.42,1198.5871,29.32277364513424
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.42,0.43,1161.4736,26.493865516368192
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.43,0.44,1042.5626999999997,25.34011219044661
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.44,0.45,1038.1269000000002,24.49274385939295
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.45,0.46,941.8348500000001,24.177069027083576
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.46,0.47,959.4445000000004,24.674021603074568
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.47,0.48,902.1822999999997,22.953832002723793
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.48,0.49,869.8553999999999,23.874209360280478
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.49,0.5,842.3915999999999,21.275577875617696
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.5,0.51,807.4685999999999,21.917848040939127
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.51,0.52,756.9323,20.103769241222484
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.52,0.53,724.0420699999999,19.89587319872519
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.53,0.54,686.6780799999999,19.30463298711357
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.54,0.55,670.2222,18.565719855584497
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.55,0.56,651.3262,20.832935800799735
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.56,0.57,618.2084000000002,20.814338328707628
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.57,0.58,589.7958,17.21837786195371
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.58,0.59,543.03939,16.90555371170979
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.59,0.6,602.6009,18.822614725687302
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.6,0.61,524.5802999999999,18.62803581036864
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.61,0.62,480.91197,17.253219182673636
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.62,0.63,503.81721000000005,17.416994944851552
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.63,0.64,468.26172999999994,14.977493260711174
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.64,0.65,484.6277999999999,14.48423552109678
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.65,0.66,445.64480000000003,14.510778358459088
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.66,0.67,397.80244,13.77867900636522
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.67,0.68,400.76208,13.82420110293791
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.68,0.69,409.5083300000002,13.919077859276227
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.69,0.7,359.6255,13.189137940946885
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.7,0.71,358.40892,12.389984424324906
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.71,0.72,353.31548999999995,12.438327508396124
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.72,0.73,332.71462999999994,12.951283781357148
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.73,0.74,346.287,11.733569151860179
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.74,0.75,313.9309599999999,12.040960260129165
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.75,0.76,310.22054999999995,11.642950813420832
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.76,0.77,302.68143,11.472017974865091
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.77,0.78,271.11424,11.695231893091337
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.78,0.79,270.71306999999996,11.439258896703263
"rTDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.79,0.8,262.25847999999996,10.26882478658784
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0,0.01,1563.6333592244118,792.6517573798435
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.01,0.02,5714.799999650936,103.61686920291234
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.02,0.03,8253.217712474394,65.93025127259745
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.03,0.04,9567.831666113378,61.48461787545282
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.04,0.05,9932.762735133232,65.03137582862475
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.05,0.06,9846.423926096626,65.7729447469256
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.06,0.07,9872.523592604415,376.1125282986267
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.07,0.08,8997.99199397753,254.75068596705674
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.08,0.09,8319.0700351609,235.16036462405364
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.09,0.1,7971.295038999769,210.67443970855518
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.1,0.11,7240.730907138876,194.44533461101068
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.11,0.12,6534.5657058146235,158.66541442093268
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.12,0.13,6352.535879426881,136.56981614292707
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.13,0.14,6078.501528947049,135.15354052464758
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.14,0.15,5106.852642653897,128.77631068939795
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.15,0.16,5023.058795777027,106.827119321943
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.16,0.17,4639.942689736181,101.54534224221348
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.17,0.18,4514.719851762538,92.53658945395583
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.18,0.19,4224.8883468863205,89.37767402948347
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.19,0.2,3908.254412628076,78.94850901755481
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.2,0.21,3744.7907478732723,71.66460081194941
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.21,0.22,3444.719684064144,70.9374016698542
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.22,0.23,3244.460159823482,73.22419176205278
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.23,0.24,3070.87096250539,60.97341821520294
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.24,0.25,2895.917587033165,59.22553801452898
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.25,0.26,2720.623970360014,58.08033808075433
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.26,0.27,2637.5275716765177,58.917595654503664
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.27,0.28,2436.326010191513,54.96156136284652
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.28,0.29,2318.2756404549596,46.79730548286558
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.29,0.3,2174.2478331378484,48.61574424680754
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.3,0.31,2018.0083,45.66626199682102
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.31,0.32,1918.2067,43.208783688917535
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.32,0.33,1831.0575,39.90999865351715
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.33,0.34,1697.7981,37.355383731257824
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.34,0.35,1665.8472000000004,37.53771478149048
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.35,0.36,1574.5488,35.06073598117448
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.36,0.37,1512.0613999999998,39.16838928454764
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.37,0.38,1468.317,36.09381864916828
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.38,0.39,1369.7922,31.936376424999853
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.39,0.4,1281.4241,32.88505606723053
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.4,0.41,1251.3303000000005,32.60267901796013
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.41,0.42,1201.7856000000002,31.354489356020252
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.42,0.43,1166.0541,28.347127319584533
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.43,0.44,1047.8604699999999,27.168278089869787
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.44,0.45,1040.5803000000003,26.146960894959474
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.45,0.46,943.0044100000001,25.90400800095207
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.46,0.47,963.0423000000003,26.055497926951116
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.47,0.48,903.5770999999999,24.52726325574398
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.48,0.49,870.1401999999997,25.23659818117814
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.49,0.5,844.1098,22.72820304346677
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.5,0.51,805.5606999999999,23.360320741179283
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.51,0.52,756.1297000000001,21.454463651647483
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.52,0.53,725.4154000000002,21.24880509835281
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.53,0.54,688.5775,20.466814803116197
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.54,0.55,671.7566,19.7711206422251
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.55,0.56,649.8645999999999,22.247846260871196
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.56,0.57,616.9308800000001,22.20555901039835
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.57,0.58,591.2732000000001,18.3739581854923
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.58,0.59,542.2475599999999,18.004121322218765
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.59,0.6,606.7725,20.480109699015006
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.6,0.61,522.9023,20.237238581221877
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.61,0.62,479.35873,18.519885319909744
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.62,0.63,505.9151400000001,18.5873637397775
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.63,0.64,468.00783,15.885234463073047
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.64,0.65,485.7654999999999,15.345506387327225
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.65,0.66,445.28929999999997,15.320677860159734
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.66,0.67,398.18189,14.564069354930188
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.67,0.68,403.62719999999996,14.608482014816756
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.68,0.69,409.4570600000002,14.633860215981565
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.69,0.7,357.22951000000006,13.89793840648388
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.7,0.71,358.56387,13.066962403450955
"rTDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.71,0.72,352.23866999999996,13.146720622555792
