ScaleFO,ScaleRes,O1,O2,value,uncertainty
CV->FO,0p5NuBeam->Res,rt^4,lndphi^1,686.8978545116803,11.472309877982587
CV->FO,0p5NuSoft->Res,rt^4,lndphi^1,686.8965006847895,11.472309876285319
CV->FO,2C0_np->Res,rt^4,lndphi^1,686.8960780295552,11.472309878712462
CV->FO,2kappa_np->Res,rt^4,lndphi^1,686.8978877061758,11.47230988230697
CV->FO,2MuBeam->Res,rt^4,lndphi^1,686.9001115408851,11.47230988029092
CV->FO,2MuBF->Res,rt^4,lndphi^1,686.8974597713619,11.47230987867572
CV->FO,2MuCt->Res,rt^4,lndphi^1,686.8972764530844,11.472309878937189
CV->FO,2MuFac->Res,rt^4,lndphi^1,686.89359940264,11.472309878309032
2MuFtran->FO,2MuFtran->Res,rt^4,lndphi^1,686.8960632066096,11.472310141065076
CV->FO,2MuHard->Res,rt^4,lndphi^1,686.8977302585054,11.472309878974114
CV->FO,2MuSoft->Res,rt^4,lndphi^1,686.8976622388341,11.472309876851883
CV->FO,2NuBeam->Res,rt^4,lndphi^1,686.8965065509441,11.472309876252329
CV->FO,2NuSoft->Res,rt^4,lndphi^1,686.8980750022854,11.472309878195224
0p5MuF->FO,CV->Res,rt^4,lndphi^1,689.7120250549744,12.515239950596877
0p5MuRF->FO,CV->Res,rt^4,lndphi^1,697.794510616942,13.737237462024515
0p5MuR->FO,CV->Res,rt^4,lndphi^1,698.5345375088974,12.605713318020598
2MuF->FO,CV->Res,rt^4,lndphi^1,685.208202322849,10.799582678181626
2MuRF->FO,CV->Res,rt^4,lndphi^1,665.8490272615247,10.08100845392976
2MuR->FO,CV->Res,rt^4,lndphi^1,669.7636517874603,10.738497978310559
CV->FO,CV->Res,rt^4,lndphi^1,686.8969420125156,11.472309880245733
CV->FO,0p5C0_np->Res,rt^4,lndphi^2,806.4806811024548,13.1442711228683
CV->FO,0p5kappa_np->Res,rt^4,lndphi^2,806.4854860755172,13.144271097595938
CV->FO,0p5MuBeam->Res,rt^4,lndphi^2,806.4906115222963,13.144271092834071
CV->FO,0p5MuBF->Res,rt^4,lndphi^2,806.4691428865644,13.144271165546247
CV->FO,0p5MuCt->Res,rt^4,lndphi^2,806.484072365455,13.144271089674966
CV->FO,0p5MuFac->Res,rt^4,lndphi^2,806.4721716737478,13.144271110813422
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lndphi^2,806.4847644919994,13.144271039730043
CV->FO,0p5MuHard->Res,rt^4,lndphi^2,806.4860785285789,13.144271088817375
CV->FO,0p5MuSoft->Res,rt^4,lndphi^2,806.4821554655963,13.144271092766193
CV->FO,0p5NuBeam->Res,rt^4,lndphi^2,806.4826006314066,13.144271089914318
CV->FO,0p5NuSoft->Res,rt^4,lndphi^2,806.4855983433627,13.144271084994648
CV->FO,2C0_np->Res,rt^4,lndphi^2,806.4864718040125,13.144271092707495
CV->FO,2kappa_np->Res,rt^4,lndphi^2,806.4825412186727,13.144271106579652
CV->FO,2MuBeam->Res,rt^4,lndphi^2,806.4778904043899,13.144271098925039
CV->FO,2MuBF->Res,rt^4,lndphi^2,806.4839811967678,13.144271093750856
CV->FO,2MuCt->Res,rt^4,lndphi^2,806.4836575645381,13.14427109444918
CV->FO,2MuFac->Res,rt^4,lndphi^2,806.4916546186921,13.14427109174705
2MuFtran->FO,2MuFtran->Res,rt^4,lndphi^2,806.4846233327937,13.14427193741002
CV->FO,2MuHard->Res,rt^4,lndphi^2,806.4830708058173,13.144271094168545
CV->FO,2MuSoft->Res,rt^4,lndphi^2,806.48325366954,13.144271087109164
CV->FO,2NuBeam->Res,rt^4,lndphi^2,806.4856218029893,13.144271084869652
CV->FO,2NuSoft->Res,rt^4,lndphi^2,806.4821585508002,13.14427109114477
0p5MuF->FO,CV->Res,rt^4,lndphi^2,808.8555736470486,14.268755856587374
0p5MuRF->FO,CV->Res,rt^4,lndphi^2,816.2252018235051,15.866968249964694
0p5MuR->FO,CV->Res,rt^4,lndphi^2,817.2819970281439,14.650099966520916
2MuF->FO,CV->Res,rt^4,lndphi^2,805.2615318151967,12.426869664695525
2MuRF->FO,CV->Res,rt^4,lndphi^2,784.9526498405512,11.50404376195338
2MuR->FO,CV->Res,rt^4,lndphi^2,788.2915696988723,12.20490973593662
CV->FO,CV->Res,rt^4,lndphi^2,806.4844552954344,13.144271099151425
CV->FO,0p5C0_np->Res,rt^4,lndphi^3,481.8687129389801,34.54318949461304
CV->FO,0p5kappa_np->Res,rt^4,lndphi^3,481.85241840011287,34.54318940940351
CV->FO,0p5MuBeam->Res,rt^4,lndphi^3,481.8387521848547,34.543189393103184
CV->FO,0p5MuBF->Res,rt^4,lndphi^3,481.9019119561462,34.5431896618434
CV->FO,0p5MuCt->Res,rt^4,lndphi^3,481.85776959021763,34.54318938150441
CV->FO,0p5MuFac->Res,rt^4,lndphi^3,481.89102264115724,34.54318946223128
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lndphi^3,481.85669584090687,34.54318913917364
CV->FO,0p5MuHard->Res,rt^4,lndphi^3,481.85177653743824,34.54318938010625
CV->FO,0p5MuSoft->Res,rt^4,lndphi^3,481.86193102449323,34.54318939187297
CV->FO,0p5NuBeam->Res,rt^4,lndphi^3,481.861450121855,34.54318938531826
CV->FO,0p5NuSoft->Res,rt^4,lndphi^3,481.85260870572216,34.54318937031188
CV->FO,2C0_np->Res,rt^4,lndphi^3,481.84991004857665,34.54318939050852
CV->FO,2kappa_np->Res,rt^4,lndphi^3,481.86198203076094,34.54318944207272
CV->FO,2MuBeam->Res,rt^4,lndphi^3,481.8746201254645,34.54318941968207
CV->FO,2MuBF->Res,rt^4,lndphi^3,481.8573839036377,34.543189395271796
CV->FO,2MuCt->Res,rt^4,lndphi^3,481.85940422805976,34.54318939771973
CV->FO,2MuFac->Res,rt^4,lndphi^3,481.8366542559733,34.54318938714101
2MuFtran->FO,2MuFtran->Res,rt^4,lndphi^3,481.8613042036581,34.543193080688475
CV->FO,2MuHard->Res,rt^4,lndphi^3,481.86060816575866,34.54318939870535
CV->FO,2MuSoft->Res,rt^4,lndphi^3,481.8593187118479,34.54318937441771
CV->FO,2NuBeam->Res,rt^4,lndphi^3,481.8524313692973,34.54318936975147
CV->FO,2NuSoft->Res,rt^4,lndphi^3,481.8618697812243,34.54318938884194
0p5MuF->FO,CV->Res,rt^4,lndphi^3,486.50557142529027,36.64050462129884
0p5MuRF->FO,CV->Res,rt^4,lndphi^3,497.90100390521695,44.10517299689452
0p5MuR->FO,CV->Res,rt^4,lndphi^3,496.25198967852685,41.765690119955075
2MuF->FO,CV->Res,rt^4,lndphi^3,478.29053161101,32.997365004608454
2MuRF->FO,CV->Res,rt^4,lndphi^3,458.6071792179167,28.56953103341305
2MuR->FO,CV->Res,rt^4,lndphi^3,465.65457319502514,29.96568398830193
CV->FO,CV->Res,rt^4,lndphi^3,481.856924775828,34.543189415115926
CV->FO,0p5C0_np->Res,rt^4,lndphi^4,1627.9636809398062,220.0545387954495
CV->FO,0p5kappa_np->Res,rt^4,lndphi^4,1628.039254920743,220.0545385205177
CV->FO,0p5MuBeam->Res,rt^4,lndphi^4,1628.0878031690434,220.05453849182354
CV->FO,0p5MuBF->Res,rt^4,lndphi^4,1627.846307824076,220.0545393438021
CV->FO,0p5MuCt->Res,rt^4,lndphi^4,1628.0193031112021,220.05453844406992
CV->FO,0p5MuFac->Res,rt^4,lndphi^4,1627.8919546787058,220.05453872296314
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lndphi^4,1628.0135314781267,220.0545366605111
CV->FO,0p5MuHard->Res,rt^4,lndphi^4,1628.038356404617,220.05453845976908
CV->FO,0p5MuSoft->Res,rt^4,lndphi^4,1628.000382858949,220.05453848502873
CV->FO,0p5NuBeam->Res,rt^4,lndphi^4,1628.0026809668225,220.05453848714563
CV->FO,0p5NuSoft->Res,rt^4,lndphi^4,1628.0384837874524,220.05453845159101
CV->FO,2C0_np->Res,rt^4,lndphi^4,1628.05218503605,220.05453848091216
CV->FO,2kappa_np->Res,rt^4,lndphi^4,1628.0031193275458,220.05453862144932
CV->FO,2MuBeam->Res,rt^4,lndphi^4,1627.9530796221254,220.05453859243164
CV->FO,2MuBF->Res,rt^4,lndphi^4,1628.018175664536,220.05453848772595
CV->FO,2MuCt->Res,rt^4,lndphi^4,1628.0102463116843,220.0545384912879
CV->FO,2MuFac->Res,rt^4,lndphi^4,1628.0940099050356,220.05453845481915
2MuFtran->FO,2MuFtran->Res,rt^4,lndphi^4,1627.97387743626,220.05455617457685
CV->FO,2MuHard->Res,rt^4,lndphi^4,1628.0030882076296,220.05453852028884
CV->FO,2MuSoft->Res,rt^4,lndphi^4,1628.012262859125,220.0545384498476
CV->FO,2NuBeam->Res,rt^4,lndphi^4,1628.0391917463444,220.05453844957728
CV->FO,2NuSoft->Res,rt^4,lndphi^4,1628.0073356182745,220.0545384921454
0p5MuF->FO,CV->Res,rt^4,lndphi^4,1617.9819422131159,231.00530506027474
0p5MuRF->FO,CV->Res,rt^4,lndphi^4,1616.1897946060376,282.2647162487016
0p5MuR->FO,CV->Res,rt^4,lndphi^4,1637.215294895946,270.18010605803846
2MuF->FO,CV->Res,rt^4,lndphi^4,1637.7610291198705,211.84486505041372
2MuRF->FO,CV->Res,rt^4,lndphi^4,1614.3671616839877,181.5872085987302
2MuR->FO,CV->Res,rt^4,lndphi^4,1602.925155386262,188.95302411457286
CV->FO,CV->Res,rt^4,lndphi^4,1628.0188281541305,220.0545385316077
CV->FO,0p5C0_np->Res,rt^4,lndphi^5,-3873.796583223869,1601.1029738410916
CV->FO,0p5kappa_np->Res,rt^4,lndphi^5,-3874.2493990485978,1601.102972132463
CV->FO,0p5MuBeam->Res,rt^4,lndphi^5,-3874.454910503962,1601.1029722331032
CV->FO,0p5MuBF->Res,rt^4,lndphi^5,-3873.316803737288,1601.102977348888
CV->FO,0p5MuCt->Res,rt^4,lndphi^5,-3874.1922465064786,1601.1029717565323
CV->FO,0p5MuFac->Res,rt^4,lndphi^5,-3873.572120957703,1601.1029735621794
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lndphi^5,-3874.085984026209,1601.102950552518
CV->FO,0p5MuHard->Res,rt^4,lndphi^5,-3874.246936994332,1601.1029719942742
CV->FO,0p5MuSoft->Res,rt^4,lndphi^5,-3874.0460830394168,1601.1029720810052
CV->FO,0p5NuBeam->Res,rt^4,lndphi^5,-3874.0546113891323,1601.102972199761
CV->FO,0p5NuSoft->Res,rt^4,lndphi^5,-3874.257750096495,1601.102972141971
CV->FO,2C0_np->Res,rt^4,lndphi^5,-3874.3501703589072,1601.1029720689723
CV->FO,2kappa_np->Res,rt^4,lndphi^5,-3874.0950358443224,1601.1029726778138
CV->FO,2MuBeam->Res,rt^4,lndphi^5,-3873.8279310489042,1601.1029728262704
CV->FO,2MuBF->Res,rt^4,lndphi^5,-3874.138575453011,1601.1029720431122
CV->FO,2MuCt->Res,rt^4,lndphi^5,-3874.1316683582745,1601.1029720757322
CV->FO,2MuFac->Res,rt^4,lndphi^5,-3874.465262765742,1601.1029717585225
2MuFtran->FO,2MuFtran->Res,rt^4,lndphi^5,-3873.9963332157577,1601.1031082338814
CV->FO,2MuHard->Res,rt^4,lndphi^5,-3874.055269039183,1601.1029723659321
CV->FO,2MuSoft->Res,rt^4,lndphi^5,-3874.1118341698298,1601.1029720374354
CV->FO,2NuBeam->Res,rt^4,lndphi^5,-3874.259154344663,1601.1029721316577
CV->FO,2NuSoft->Res,rt^4,lndphi^5,-3874.109186851208,1601.102972209918
0p5MuF->FO,CV->Res,rt^4,lndphi^5,-3762.4595556637173,1659.7884698986172
0p5MuRF->FO,CV->Res,rt^4,lndphi^5,-3906.9001281970873,2028.7470062453015
0p5MuR->FO,CV->Res,rt^4,lndphi^5,-4076.27211049787,1971.7764696707204
2MuF->FO,CV->Res,rt^4,lndphi^5,-3964.6022778890724,1565.3768639734608
2MuRF->FO,CV->Res,rt^4,lndphi^5,-3830.186403795232,1365.742719289514
2MuR->FO,CV->Res,rt^4,lndphi^5,-3717.2110557751967,1401.7913790634727
CV->FO,CV->Res,rt^4,lndphi^5,-3874.1516889868935,1601.102972119939
CV->FO,0p5C0_np->Res,rt^4,lnrt^0,864.5085626592826,10.840602090545934
CV->FO,0p5kappa_np->Res,rt^4,lnrt^0,864.5097253548631,10.840602089023275
CV->FO,0p5MuBeam->Res,rt^4,lnrt^0,864.5119007278183,10.840602092007588
CV->FO,0p5MuBF->Res,rt^4,lnrt^0,864.5040830839639,10.840602100739263
CV->FO,0p5MuCt->Res,rt^4,lnrt^0,864.5094171682368,10.840602089232439
CV->FO,0p5MuFac->Res,rt^4,lnrt^0,864.5049850161785,10.840602094145437
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^0,864.5102858582516,10.840602034664622
CV->FO,0p5MuHard->Res,rt^4,lnrt^0,864.5101418113713,10.84060208940025
CV->FO,0p5MuSoft->Res,rt^4,lnrt^0,864.5086423754659,10.840602089524934
CV->FO,0p5NuBeam->Res,rt^4,lnrt^0,864.5089544732709,10.840602089630641
CV->FO,0p5NuSoft->Res,rt^4,lnrt^0,864.5098654731249,10.840602088827943
CV->FO,2C0_np->Res,rt^4,lnrt^0,864.5102883945389,10.840602087932341
CV->FO,2kappa_np->Res,rt^4,lnrt^0,864.5090818922386,10.840602089690737
CV->FO,2MuBeam->Res,rt^4,lnrt^0,864.5073280005435,10.840602090134217
CV->FO,2MuBF->Res,rt^4,lnrt^0,864.5090998468637,10.840602090234565
CV->FO,2MuCt->Res,rt^4,lnrt^0,864.5093859649498,10.840602089187884
CV->FO,2MuFac->Res,rt^4,lnrt^0,864.51237704099,10.840602091837287
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^0,864.511629276532,10.840602182676896
CV->FO,2MuHard->Res,rt^4,lnrt^0,864.508952702892,10.840602089042514
CV->FO,2MuSoft->Res,rt^4,lnrt^0,864.5093133905242,10.840602089948174
CV->FO,2NuBeam->Res,rt^4,lnrt^0,864.5098751709464,10.8406020889008
CV->FO,2NuSoft->Res,rt^4,lnrt^0,864.508975144347,10.840602089617368
0p5MuF->FO,CV->Res,rt^4,lnrt^0,866.7664308069017,11.831401861116182
0p5MuRF->FO,CV->Res,rt^4,lnrt^0,877.911778579841,12.99675495110013
0p5MuR->FO,CV->Res,rt^4,lnrt^0,878.7789253804955,11.929768267897856
2MuF->FO,CV->Res,rt^4,lnrt^0,863.4475114225405,10.20402569776206
2MuRF->FO,CV->Res,rt^4,lnrt^0,839.9048299893016,9.524594622549575
2MuR->FO,CV->Res,rt^4,lnrt^0,842.8977280380675,10.15021907955281
CV->FO,CV->Res,rt^4,lnrt^0,864.5094097804723,10.840602089260024
CV->FO,0p5C0_np->Res,rt^4,lnrt^1,1114.1018829012019,33.17811825842465
CV->FO,0p5kappa_np->Res,rt^4,lnrt^1,1114.0997398789848,33.17811825722906
CV->FO,0p5MuBeam->Res,rt^4,lnrt^1,1114.096197323366,33.178118259505304
CV->FO,0p5MuBF->Res,rt^4,lnrt^1,1114.1097062328265,33.17811826655607
CV->FO,0p5MuCt->Res,rt^4,lnrt^1,1114.1003141853985,33.1781182573769
CV->FO,0p5MuFac->Res,rt^4,lnrt^1,1114.1078711144717,33.17811826123138
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^1,1114.098442818861,33.178118214479426
CV->FO,0p5MuHard->Res,rt^4,lnrt^1,1114.0990379796747,33.17811825752059
CV->FO,0p5MuSoft->Res,rt^4,lnrt^1,1114.1016411068636,33.17811825759456
CV->FO,0p5NuBeam->Res,rt^4,lnrt^1,1114.1011249655103,33.1781182576861
CV->FO,0p5NuSoft->Res,rt^4,lnrt^1,1114.099534180395,33.178118257043316
CV->FO,2C0_np->Res,rt^4,lnrt^1,1114.0987364430996,33.17811825635609
CV->FO,2kappa_np->Res,rt^4,lnrt^1,1114.1008970997161,33.17811825773876
CV->FO,2MuBeam->Res,rt^4,lnrt^1,1114.1038120362655,33.17811825808827
CV->FO,2MuBF->Res,rt^4,lnrt^1,1114.1006806607795,33.178118258226995
CV->FO,2MuCt->Res,rt^4,lnrt^1,1114.1003574316856,33.178118257328435
CV->FO,2MuFac->Res,rt^4,lnrt^1,1114.0953385014768,33.178118259339584
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^1,1114.097647761964,33.17811831320294
CV->FO,2MuHard->Res,rt^4,lnrt^1,1114.1011294524021,33.17811825722047
CV->FO,2MuSoft->Res,rt^4,lnrt^1,1114.1004381248083,33.17811825795245
CV->FO,2NuBeam->Res,rt^4,lnrt^1,1114.0995212767684,33.17811825710075
CV->FO,2NuSoft->Res,rt^4,lnrt^1,1114.101085808513,33.178118257675806
0p5MuF->FO,CV->Res,rt^4,lnrt^1,1120.3875017142414,36.79618234115901
0p5MuRF->FO,CV->Res,rt^4,lnrt^1,1131.4086245845863,39.934366038150294
0p5MuR->FO,CV->Res,rt^4,lnrt^1,1131.8041432994246,36.01089015148662
2MuF->FO,CV->Res,rt^4,lnrt^1,1109.690336296433,30.54124542010949
2MuRF->FO,CV->Res,rt^4,lnrt^1,1079.0041882135442,28.52124723136543
2MuR->FO,CV->Res,rt^4,lnrt^1,1087.749008910015,31.02952654935476
CV->FO,CV->Res,rt^4,lnrt^1,1114.1003138927222,33.17811825738451
CV->FO,0p5C0_np->Res,rt^4,lnrt^2,2058.1279593140766,111.80111829198748
CV->FO,0p5kappa_np->Res,rt^4,lnrt^2,2058.1319971057624,111.80111829109457
CV->FO,0p5MuBeam->Res,rt^4,lnrt^2,2058.1379142449773,111.80111829273028
CV->FO,0p5MuBF->Res,rt^4,lnrt^2,2058.114133906486,111.80111829820652
CV->FO,0p5MuCt->Res,rt^4,lnrt^2,2058.1308947420234,111.80111829118772
CV->FO,0p5MuFac->Res,rt^4,lnrt^2,2058.1178283795857,111.8011182940768
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^2,2058.1347069083513,111.80111825889342
CV->FO,0p5MuHard->Res,rt^4,lnrt^2,2058.1332014347977,111.80111829130594
CV->FO,0p5MuSoft->Res,rt^4,lnrt^2,2058.128547062239,111.80111829134083
CV->FO,0p5NuBeam->Res,rt^4,lnrt^2,2058.1294709663994,111.80111829141637
CV->FO,0p5NuSoft->Res,rt^4,lnrt^2,2058.1322643917915,111.80111829092665
CV->FO,2C0_np->Res,rt^4,lnrt^2,2058.1338556100814,111.80111829041886
CV->FO,2kappa_np->Res,rt^4,lnrt^2,2058.129864213137,111.80111829145918
CV->FO,2MuBeam->Res,rt^4,lnrt^2,2058.1249110618623,111.8011182917186
CV->FO,2MuBF->Res,rt^4,lnrt^2,2058.1306402756836,111.80111829187608
CV->FO,2MuCt->Res,rt^4,lnrt^2,2058.130837502981,111.80111829114095
CV->FO,2MuFac->Res,rt^4,lnrt^2,2058.1394888987147,111.80111829260872
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^2,2058.1340741002296,111.80111832206947
CV->FO,2MuHard->Res,rt^4,lnrt^2,2058.129395624295,111.80111829106795
CV->FO,2MuSoft->Res,rt^4,lnrt^2,2058.1307937014744,111.80111829163477
CV->FO,2NuBeam->Res,rt^4,lnrt^2,2058.1322783147384,111.80111829097024
CV->FO,2NuSoft->Res,rt^4,lnrt^2,2058.129546878903,111.80111829140913
0p5MuF->FO,CV->Res,rt^4,lnrt^2,2073.217558823464,125.13443036803356
0p5MuRF->FO,CV->Res,rt^4,lnrt^2,2092.4570363642624,135.20205880086124
0p5MuR->FO,CV->Res,rt^4,lnrt^2,2090.665018548155,120.75403446786754
2MuF->FO,CV->Res,rt^4,lnrt^2,2046.274352415343,101.66684491085815
2MuRF->FO,CV->Res,rt^4,lnrt^2,1990.1642716624954,94.96973767487329
2MuR->FO,CV->Res,rt^4,lnrt^2,2010.7767161367826,104.5327137276608
CV->FO,CV->Res,rt^4,lnrt^2,2058.1309156787197,111.80111829118223
CV->FO,0p5C0_np->Res,rt^4,lnrt^3,4266.657455417362,391.54378431079806
CV->FO,0p5kappa_np->Res,rt^4,lnrt^3,4266.649667167752,391.543784310121
CV->FO,0p5MuBeam->Res,rt^4,lnrt^3,4266.639522711529,391.5437843113017
CV->FO,0p5MuBF->Res,rt^4,lnrt^3,4266.682109630374,391.5437843156743
CV->FO,0p5MuCt->Res,rt^4,lnrt^3,4266.651840964235,391.5437843101757
CV->FO,0p5MuFac->Res,rt^4,lnrt^3,4266.6747308445365,391.54378431238257
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^3,4266.644308722161,391.5437842852571
CV->FO,0p5MuHard->Res,rt^4,lnrt^3,4266.647547789623,391.54378431027504
CV->FO,0p5MuSoft->Res,rt^4,lnrt^3,4266.656139819244,391.543784310284
CV->FO,0p5NuBeam->Res,rt^4,lnrt^3,4266.6543311966225,391.5437843103466
CV->FO,0p5NuSoft->Res,rt^4,lnrt^3,4266.649434545411,391.54378430996655
CV->FO,2C0_np->Res,rt^4,lnrt^3,4266.6460988667,391.54378430958093
CV->FO,2kappa_np->Res,rt^4,lnrt^3,4266.653696450398,391.5437843103826
CV->FO,2MuBeam->Res,rt^4,lnrt^3,4266.662298980245,391.5437843105738
CV->FO,2MuBF->Res,rt^4,lnrt^3,4266.651458221442,391.5437843107413
CV->FO,2MuCt->Res,rt^4,lnrt^3,4266.651908590857,391.5437843101322
CV->FO,2MuFac->Res,rt^4,lnrt^3,4266.636634818229,391.54378431123325
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^3,4266.6480716855785,391.54378432665675
CV->FO,2MuHard->Res,rt^4,lnrt^3,4266.654732658542,391.5437843100848
CV->FO,2MuSoft->Res,rt^4,lnrt^3,4266.651756978974,391.5437843105338
CV->FO,2NuBeam->Res,rt^4,lnrt^3,4266.649428826094,391.54378431000026
CV->FO,2NuSoft->Res,rt^4,lnrt^3,4266.654181315685,391.5437843103419
0p5MuF->FO,CV->Res,rt^4,lnrt^3,4310.250147673615,440.5202712247116
0p5MuRF->FO,CV->Res,rt^4,lnrt^3,4350.622435216811,475.28561931029617
0p5MuR->FO,CV->Res,rt^4,lnrt^3,4336.30133158962,422.25567309802466
2MuF->FO,CV->Res,rt^4,lnrt^3,4230.44755901659,353.55659460480626
2MuRF->FO,CV->Res,rt^4,lnrt^3,4113.181264846005,330.1730180238654
2MuR->FO,CV->Res,rt^4,lnrt^3,4169.148258578465,365.89374465131687
CV->FO,CV->Res,rt^4,lnrt^3,4266.651768991527,391.54378431016255
CV->FO,0p5C0_np->Res,rt^4,lnrt^4,9980.22215267762,1393.2979329314728
CV->FO,0p5kappa_np->Res,rt^4,lnrt^4,9980.237534111066,1393.2979329309342
CV->FO,0p5MuBeam->Res,rt^4,lnrt^4,9980.255377357245,1393.2979329318196
CV->FO,0p5MuBF->Res,rt^4,lnrt^4,9980.178009281695,1393.297932935524
CV->FO,0p5MuCt->Res,rt^4,lnrt^4,9980.233145781038,1393.2979329309635
CV->FO,0p5MuFac->Res,rt^4,lnrt^4,9980.192622683342,1393.2979329327363
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^4,9980.247770312757,1393.2979329105415
CV->FO,0p5MuHard->Res,rt^4,lnrt^4,9980.24140246321,1393.2979329310513
CV->FO,0p5MuSoft->Res,rt^4,lnrt^4,9980.224992294898,1393.2979329310438
CV->FO,0p5NuBeam->Res,rt^4,lnrt^4,9980.228859821611,1393.2979329310965
CV->FO,0p5NuSoft->Res,rt^4,lnrt^4,9980.237318838212,1393.297932930785
CV->FO,2C0_np->Res,rt^4,lnrt^4,9980.244609508212,1393.2979329304746
CV->FO,2kappa_np->Res,rt^4,lnrt^4,9980.22974029313,1393.29793293113
CV->FO,2MuBeam->Res,rt^4,lnrt^4,9980.214502171188,1393.2979329312718
CV->FO,2MuBF->Res,rt^4,lnrt^4,9980.23566882913,1393.2979329314494
CV->FO,2MuCt->Res,rt^4,lnrt^4,9980.233090262618,1393.2979329309233
CV->FO,2MuFac->Res,rt^4,lnrt^4,9980.2605496433,1393.2979329318007
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^4,9980.237669698137,1393.297932939258
CV->FO,2MuHard->Res,rt^4,lnrt^4,9980.22729012473,1393.2979329308937
CV->FO,2MuSoft->Res,rt^4,lnrt^4,9980.2339375773,1393.2979329312686
CV->FO,2NuBeam->Res,rt^4,lnrt^4,9980.237287643195,1393.297932930812
CV->FO,2NuSoft->Res,rt^4,lnrt^4,9980.22916069697,1393.2979329310938
0p5MuF->FO,CV->Res,rt^4,lnrt^4,10115.08727833724,1572.6525735817283
0p5MuRF->FO,CV->Res,rt^4,lnrt^4,10219.990410495311,1696.229347076591
0p5MuR->FO,CV->Res,rt^4,lnrt^4,10152.493974510326,1502.1188430121272
2MuF->FO,CV->Res,rt^4,lnrt^4,9865.105290084124,1252.5265101483876
2MuRF->FO,CV->Res,rt^4,lnrt^4,9587.399016313833,1169.1847263589357
2MuR->FO,CV->Res,rt^4,lnrt^4,9750.00980405226,1301.2835435859754
CV->FO,CV->Res,rt^4,lnrt^4,9980.233341480287,1393.2979329309455
CV->FO,0p5C0_np->Res,rt^4,lnrt^5,25254.137442795713,4993.239890554082
CV->FO,0p5kappa_np->Res,rt^4,lnrt^5,25254.10638908958,4993.239890553622
CV->FO,0p5MuBeam->Res,rt^4,lnrt^5,25254.074265252133,4993.239890554331
CV->FO,0p5MuBF->Res,rt^4,lnrt^5,25254.21609883898,4993.239890557719
CV->FO,0p5MuCt->Res,rt^4,lnrt^5,25254.115417453002,4993.239890553635
CV->FO,0p5MuFac->Res,rt^4,lnrt^5,25254.187519124927,4993.239890555163
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^5,25254.087317886726,4993.23989053541
CV->FO,0p5MuHard->Res,rt^4,lnrt^5,25254.098951621312,4993.2398905537175
CV->FO,0p5MuSoft->Res,rt^4,lnrt^5,25254.13142867397,4993.239890553699
CV->FO,0p5NuBeam->Res,rt^4,lnrt^5,25254.122498781566,4993.239890553745
CV->FO,0p5NuSoft->Res,rt^4,lnrt^5,25254.108448073228,4993.239890553468
CV->FO,2C0_np->Res,rt^4,lnrt^5,25254.091970332305,4993.239890553199
CV->FO,2kappa_np->Res,rt^4,lnrt^5,25254.121782584923,4993.239890553779
CV->FO,2MuBeam->Res,rt^4,lnrt^5,25254.149167637344,4993.239890553886
CV->FO,2MuBF->Res,rt^4,lnrt^5,25254.106664748197,4993.2398905540795
CV->FO,2MuCt->Res,rt^4,lnrt^5,25254.1153827818,4993.2398905535965
CV->FO,2MuFac->Res,rt^4,lnrt^5,25254.065605625245,4993.239890554354
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^5,25254.109687613916,4993.23989055703
CV->FO,2MuHard->Res,rt^4,lnrt^5,25254.12787280932,4993.239890553581
CV->FO,2MuSoft->Res,rt^4,lnrt^5,25254.112321083507,4993.239890553916
CV->FO,2NuBeam->Res,rt^4,lnrt^5,25254.108596396687,4993.239890553491
CV->FO,2NuSoft->Res,rt^4,lnrt^5,25254.121884164095,4993.239890553744
0p5MuF->FO,CV->Res,rt^4,lnrt^5,25697.72213313032,5648.631259577075
0p5MuRF->FO,CV->Res,rt^4,lnrt^5,26006.12109953962,6093.018049756714
0p5MuR->FO,CV->Res,rt^4,lnrt^5,25726.096250640556,5383.8686753306665
2MuF->FO,CV->Res,rt^4,lnrt^5,24871.12720478701,4474.748801298944
2MuRF->FO,CV->Res,rt^4,lnrt^5,24150.66358646477,4175.235032388986
2MuR->FO,CV->Res,rt^4,lnrt^5,24655.966546476688,4661.063167167856
CV->FO,CV->Res,rt^4,lnrt^5,25254.114920736327,4993.239890553613
CV->FO,0p5C0_np->Res,rt^5,dphi^0,4503.462770537216,307.8413578817756
