"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",1.9468,1.9782,88.53484805177573,0.8073419578540526
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",1.9782,2.0096,85.50340656600856,0.7518420029574647
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.0096,2.041,83.24199914749562,0.6982150684972896
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.041,2.0724,81.58313103940523,0.7753277379577943
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.0724,2.1038,79.04324208692792,0.7981463993277127
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.1038,2.1352,74.2340926170703,0.7070206209540617
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.1352,2.1666,74.62223909783891,0.7093188065545244
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.1666,2.198,70.88068991392065,0.693821765803689
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.198,2.2294,71.13044540939403,0.6033793348916404
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.2294,2.2608,67.40229933310735,0.6262287913332069
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.2608,2.2922,65.07528821910618,1.4978721280710126
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.2922,2.3236,67.70106578299071,1.5433179693283068
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.3236,2.355,63.982801190087535,0.5880531475688275
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.355,2.3864,60.8830598876994,0.6607778272400984
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.3864,2.4178,59.90706261294037,0.6727571451222583
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.4178,2.4492,59.05318962317634,0.6409124743723468
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.4492,2.4806,57.66330603142341,0.7587359927737342
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBeam->Res",2.4806,2.512,57.293775177332385,0.7348890797247366
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0,0.0314,6725.429624674767,378.1059800348191
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.0314,0.0628,6271.513649994645,38.58103984788807
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.0628,0.0942,5531.501874896602,25.118500745243956
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.0942,0.1256,4758.247038088448,19.928545316557585
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.1256,0.157,4082.8249193193737,16.905750785675302
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.157,0.1884,3517.1938772222293,14.762289997268704
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.1884,0.2198,3049.0684131087105,14.680522140002294
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.2198,0.2512,2690.0165753534334,13.058213890416301
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.2512,0.2826,2354.46935969728,9.798537313976583
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.2826,0.314,2092.790631616602,9.63216534695274
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.314,0.3454,1856.2610964481908,8.860711507326007
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.3454,0.3768,1666.831315804605,6.950216951231001
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.3768,0.4082,1502.0271802119419,6.054056174312762
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.4082,0.4396,1342.9503805560612,5.425737904612804
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.4396,0.471,1226.8362874087225,5.306018671193558
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.471,0.5024,1107.4738873609208,4.591867351907342
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.5024,0.5338,1002.6713482213868,4.0784203522570435
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.5338,0.5652,927.8411401660378,3.5954145897498613
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.5652,0.5966,839.8472389953156,4.89881306220995
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.5966,0.628,777.4031801042677,3.781004424579421
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.628,0.6594,723.9533628303136,4.248412818860857
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.6594,0.6908,667.0633138580497,2.6991547297844964
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.6908,0.7222,617.1806910715012,2.8933300868089957
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.7222,0.7536,573.5152862066461,2.688581891860801
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.7536,0.785,533.2998709985169,2.7019076420335897
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.785,0.8164,497.2776425110808,2.684229774643918
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.8164,0.8478,466.6167322944312,2.635151309509588
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.8478,0.8792,436.72727884343226,2.4369133217628587
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.8792,0.9106,411.4289192325731,1.9736557257834877
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.9106,0.942,385.22814795899416,2.120885483002097
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.942,0.9734,363.7282610934241,1.827247047544183
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.9734,1.0048,341.23594999281187,1.785397418247445
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.0048,1.0362,321.8261484395432,1.9284530010774839
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.0362,1.0676,306.69780898927473,1.7011518691702618
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.0676,1.099,288.99447801114695,1.6765928914639032
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.099,1.1304,274.34421310751594,2.0044221666901
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.1304,1.1618,262.63833881950916,2.9769556707899136
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.1618,1.1932,245.58909760220686,2.79751644774235
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.1932,1.2246,233.11553977391762,1.6435899088505703
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.2246,1.256,226.0026580356191,1.5862379615496063
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.256,1.2874,212.61006422282134,1.4140753469198792
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.2874,1.3188,204.67411262573546,1.5751711123129783
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.3188,1.3502,193.213251696103,1.4544407579812275
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.3502,1.3816,183.13033543301904,1.2768909362090022
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.3816,1.413,176.83916276532975,1.027010706847735
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.413,1.4444,169.50215998438742,1.0276702851653317
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.4444,1.4758,162.82004231374285,1.066271397516714
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.4758,1.5072,154.06136401669636,1.0669820190638644
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.5072,1.5386,147.5350921357262,1.02902865753515
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.5386,1.57,143.23978879198546,1.0858939598259392
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.57,1.6014,137.78508243942434,1.1616289398842534
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.6014,1.6328,131.87583549603843,0.9799202633575314
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.6328,1.6642,124.95277879856178,0.8517141837344969
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.6642,1.6956,121.98597710168875,0.8453275776964682
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.6956,1.727,118.42358002541725,0.7628384923789053
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.727,1.7584,112.4793643076907,0.8553809583018198
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.7584,1.7898,109.14252458965262,0.8334897297018901
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.7898,1.8212,104.30023857975942,0.7728550805777635
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.8212,1.8526,101.78449338414458,0.8096500379683396
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.8526,1.884,99.8860967833597,0.843451872886088
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.884,1.9154,93.68833852339831,0.8219205709873951
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.9154,1.9468,91.23844250564031,0.76904428436594
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.9468,1.9782,88.34419783387374,0.8119600550454106
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",1.9782,2.0096,85.22880762791996,0.7570479837425045
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.0096,2.041,83.3323609246701,0.7039360728468529
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.041,2.0724,81.48303632187985,0.7802323002013998
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.0724,2.1038,78.83386025112281,0.8031265470735329
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.1038,2.1352,74.20242637972936,0.7124814088164244
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.1352,2.1666,74.56613663288927,0.71341518187354
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.1666,2.198,70.76188470397742,0.6980715124539442
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.198,2.2294,70.87995785767868,0.6094820080445381
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.2294,2.2608,67.54692801838404,0.6315223033133206
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.2608,2.2922,64.87146034754335,1.4999010576017349
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.2922,2.3236,67.5524938781029,1.545585964557974
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.3236,2.355,63.8417112661473,0.5934784376004734
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.355,2.3864,60.905817690145625,0.6655135718229115
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.3864,2.4178,59.78617589945132,0.6778717457115997
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.4178,2.4492,58.76128142777414,0.6459010283650247
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.4492,2.4806,57.757264917985914,0.7635188176183297
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",2.4806,2.512,57.130044011057805,0.7392213336840767
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0,0.0314,6569.509245335672,378.00585133273586
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.0314,0.0628,6142.467635451425,37.62765285044724
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.0628,0.0942,5425.460667836901,23.934810187314127
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.0942,0.1256,4676.737119186072,18.825645819798098
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.1256,0.157,4035.534444162565,15.694557821119147
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.157,0.1884,3490.941944635731,13.624784578539286
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.1884,0.2198,3043.283916639881,13.799797306841754
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.2198,0.2512,2689.921520035598,12.355546599913552
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.2512,0.2826,2352.6711045728016,9.145590462404806
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.2826,0.314,2094.118462461359,9.164524277887358
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.314,0.3454,1869.604371314359,8.458727013637072
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.3454,0.3768,1672.7361518495386,6.627874445478387
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.3768,0.4082,1506.5485869249114,5.781290745483767
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.4082,0.4396,1347.7082991256398,5.196896554599991
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.4396,0.471,1226.8772821392454,5.129349263421221
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.471,0.5024,1109.039381531057,4.439131190254677
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.5024,0.5338,1003.8406815917162,3.9488760376550474
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.5338,0.5652,929.9972533269209,3.492044152164906
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.5652,0.5966,841.1801963433932,4.8422389687655665
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.5966,0.628,777.7514760833627,3.719334869262567
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.628,0.6594,726.3278254551298,4.205611364200498
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.6594,0.6908,666.8697534769873,2.644240725867222
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.6908,0.7222,618.5396422646451,2.851041168706686
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.7222,0.7536,573.7848380988893,2.6554309738748825
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.7536,0.785,534.0276467795718,2.6723443445256043
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.785,0.8164,497.8975413467075,2.6613517027085907
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.8164,0.8478,467.49183185136997,2.6136901619190778
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.8478,0.8792,437.16751921639326,2.4165523274424574
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.8792,0.9106,412.3713478191844,1.952918802241359
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.9106,0.942,384.3163665320196,2.105301083855171
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.942,0.9734,364.46990823697547,1.8113369383555633
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.9734,1.0048,341.62047422522966,1.7707679548481285
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.0048,1.0362,321.99220880777864,1.9179229126497521
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.0362,1.0676,307.02657379551096,1.6910633968830888
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.0676,1.099,289.3222870611621,1.6685752237378797
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.099,1.1304,273.9940640124833,1.9974705359369234
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.1304,1.1618,263.2268939083863,2.973288974155645
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.1618,1.1932,245.77166400239065,2.793724732804713
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.1932,1.2246,232.69096031942453,1.6386173489802458
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.2246,1.256,226.06001218188442,1.5811949973637076
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.256,1.2874,213.18740366497752,1.4090781860051367
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.2874,1.3188,204.1414008246383,1.571164575693824
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.3188,1.3502,193.6070666229664,1.4506845139922044
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.3502,1.3816,183.4142877426865,1.2733734797453693
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.3816,1.413,176.91729639519332,1.0225035365232529
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.413,1.4444,169.33125559172402,1.0243390996596564
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.4444,1.4758,162.80827462062223,1.0628627242654178
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.4758,1.5072,154.3848428472872,1.0647090855813566
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.5072,1.5386,147.7440100644008,1.0267339030229168
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.5386,1.57,143.55344774243278,1.08432945519508
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.57,1.6014,137.67609263488515,1.1601466379782388
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.6014,1.6328,132.3334925337488,0.9779431137620729
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.6328,1.6642,124.82768475342723,0.8488977856250861
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.6642,1.6956,122.31706907718402,0.8436055597320778
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.6956,1.727,118.26027399211013,0.7611091430344307
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.727,1.7584,112.6723287602537,0.8538156909347602
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.7584,1.7898,109.22578200130533,0.8317744104302762
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.7898,1.8212,104.45261093165838,0.7712258761183294
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.8212,1.8526,101.73957527272717,0.8079428372253551
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.8526,1.884,100.0584823700537,0.8422263349385052
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.884,1.9154,93.81189810955775,0.8200174953799855
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.9154,1.9468,91.04327944300327,0.7672748113309009
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.9468,1.9782,88.74023147092737,0.8104922279194043
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",1.9782,2.0096,85.58635031956527,0.7558637771700244
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.0096,2.041,83.30260975861776,0.7016501981848969
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.041,2.0724,81.4799211073325,0.7785610929661148
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.0724,2.1038,78.91100371417605,0.8011497827964501
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.1038,2.1352,74.25174437931703,0.7105711184621948
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.1352,2.1666,74.63877184288255,0.7122323021933595
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.1666,2.198,71.21460475429728,0.6966592118388603
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.198,2.2294,71.01537262936954,0.6072945281793777
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.2294,2.2608,67.18354237614557,0.6291774574816018
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.2608,2.2922,64.94345622834504,1.4993395853897322
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.2922,2.3236,67.78321089985404,1.5445471342101937
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.3236,2.355,63.87514692797394,0.5917249749404021
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.355,2.3864,60.793994421864824,0.6636821509568614
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.3864,2.4178,59.98817969998243,0.6755151652051046
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.4178,2.4492,59.033111737797384,0.6439157258394707
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.4492,2.4806,57.63081639858766,0.7613052417272665
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",2.4806,2.512,56.93154704664539,0.7374590086727015
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0,0.0314,6449.627598984834,377.85045427334387
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.0314,0.0628,6012.524868300371,36.78573164427168
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.0628,0.0942,5313.072757102147,23.069935096235263
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.0942,0.1256,4599.899997564026,18.00721256419636
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.1256,0.157,3968.7554134137686,15.017798077211856
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.157,0.1884,3448.154992052872,13.100337788434047
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.1884,0.2198,2998.556931645012,13.384508491862416
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.2198,0.2512,2665.171738539766,11.954008314900578
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.2512,0.2826,2338.6906646829398,8.71274161174356
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.2826,0.314,2091.1774870209974,8.81442556888862
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.314,0.3454,1856.5321612183604,8.155896229845279
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.3454,0.3768,1665.9573793530767,6.328678506538208
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.3768,0.4082,1496.5653278511882,5.521415329193701
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.4082,0.4396,1346.1073503710636,4.979742167177174
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.4396,0.471,1223.5864048029598,4.977129196612901
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.471,0.5024,1106.8677834472974,4.321850961416715
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.5024,0.5338,1004.1039148676941,3.8651664724647765
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.5338,0.5652,926.3003200261028,3.42987264673785
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.5652,0.5966,838.186876918278,4.810760642466332
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.5966,0.628,779.5738357035902,3.6920292496327467
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.628,0.6594,723.5340936607679,4.188713973725634
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.6594,0.6908,666.6246242113809,2.6233158970021404
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.6908,0.7222,616.8407845329302,2.834960089113759
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.7222,0.7536,573.4987627618509,2.641888177604358
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.7536,0.785,533.0637848381004,2.6621126399132673
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.785,0.8164,497.99822180286793,2.651911025274745
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.8164,0.8478,466.53587213056045,2.6067217624051997
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.8478,0.8792,437.1088714943771,2.410354440640354
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.8792,0.9106,411.59120496586706,1.9461489460399626
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.9106,0.942,384.98077248576976,2.0999958283263087
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.942,0.9734,364.1101084912274,1.8054944258627414
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.9734,1.0048,340.86385607800435,1.7647723360623042
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.0048,1.0362,321.92631603938594,1.9130171252400159
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.0362,1.0676,306.6583440251321,1.6857863445741428
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.0676,1.099,289.1677635855612,1.662721679735445
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.099,1.1304,273.76255517382015,1.9935674620685846
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.1304,1.1618,262.6841688937402,2.970929142794335
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.1618,1.1932,245.91479420052775,2.791594346540546
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.1932,1.2246,233.16112718028353,1.6345376189621628
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.2246,1.256,225.87412480929467,1.5773625672437253
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.256,1.2874,212.80022579883325,1.405368096264197
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.2874,1.3188,204.07169302559203,1.5676345291033331
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.3188,1.3502,193.39254615933015,1.4473942294534972
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.3502,1.3816,182.84740090992042,1.2698925567530848
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.3816,1.413,177.0930213247655,1.018328264238224
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.413,1.4444,169.18007987477267,1.0200398689894
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.4444,1.4758,162.65126410279638,1.0588501796488203
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.4758,1.5072,154.10142514129785,1.061190454500889
"dphiDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",1.5072,1.5386,147.6261976056728,1.022863401688607
